TOW,TOW_Frac,PRN,C_N0,Doppler,Carrier_Phase,Code_Phase,Tracking_State,Label
478232,0.17,3,50.2742919921875,542.2625732421875,-234143.59449332263,20945096.899081837,6.0,0
478232,0.17,6,47.79570770263672,-728.748291015625,217834.21208993197,21952208.93013868,6.0,0
478232,0.17,7,46.95612335205078,1842.022216796875,-651978.6460343516,22570887.112293467,6.0,0
478232,0.17,10,42.801719665527344,446.26068115234375,-193126.5058191284,23898805.61954388,6.0,0
478232,0.17,11,38.51101303100586,2024.439208984375,-693794.0491594087,25914562.840374608,6.0,0
478232,0.17,13,50.29623031616211,1683.4703369140625,-623215.5248358457,20620546.18728686,6.0,0
478232,0.17,16,47.62654113769531,-2868.595703125,999611.6510456376,22269303.421002302,6.0,0
478232,0.17,19,48.53109359741211,2485.8046875,-901948.8150219264,22024956.626967903,6.0,0
478232,0.17,20,41.66744995117188,-2961.402099609375,1046382.9489760612,24089680.598644603,6.0,0
478232,0.17,23,50.92216873168945,-636.797607421875,186212.4242410749,20135333.164330788,6.0,0
478232,0.17,30,40.49448013305664,-3318.866943359375,1171918.3660417453,24502549.09121264,6.0,0
478232,0.17,32,38.14275360107422,-3012.7294921875,1072641.323243523,25354837.25728876,6.0,0
478232,0.17,133,48.3784408569336,-12.962845802307127,4113.914934681496,36686810.78104193,6.0,1
478232,0.17,138,50.96772766113281,5.640322208404541,-1705.740123420837,36955746.91425789,6.0,1
478232,0.37,3,50.251258850097656,542.1054077148438,-234252.02186533995,20945076.531900395,6.0,0
478232,0.37,6,47.782936096191406,-729.080078125,217979.98766444545,21952236.905676875,6.0,0
478232,0.37,7,46.932559967041016,1841.8824462890625,-652346.999844163,22570817.311344,6.0,0
478232,0.37,10,42.790626525878906,446.0976867675781,-193215.7407166618,23898788.856492583,6.0,0
478232,0.37,11,38.575626373291016,2023.9735107421875,-694198.8692528248,25914486.02738278,6.0,0
478232,0.37,13,50.32522201538086,1683.2899169921875,-623552.211205039,20620482.36575627,6.0,0
478232,0.37,16,47.65187072753906,-2868.118408203125,1000185.3222982208,22269412.840046804,6.0,0
478232,0.37,19,48.500919342041016,2485.903564453125,-902445.979009851,22024862.28697479,6.0,0
478232,0.37,20,41.56914138793945,-2960.383544921875,1046975.225873128,24089793.48961361,6.0,0
478232,0.37,23,50.89982986450195,-636.8674926757812,186339.8106183892,20135357.656184006,6.0,0
478232,0.37,30,40.461063385009766,-3318.837890625,1172582.1760765605,24502675.695844434,6.0,0
478232,0.37,32,38.096439361572266,-3012.4326171875,1073243.7667481424,25354952.11902,6.0,0
478232,0.37,133,48.327735900878906,-12.456439018249512,4116.325576511677,36686811.21577448,6.0,1
478232,0.37,138,50.97074508666992,4.761386871337891,-1706.6355273054214,36955746.72644704,6.0,1
478232,0.57,3,50.23424530029297,541.9540405273438,-234360.43147817627,20945056.14854979,6.0,0
478232,0.57,6,47.8113899230957,-729.0101928710938,218125.7912414741,21952264.873546503,6.0,0
478232,0.57,7,46.93802261352539,1841.8184814453125,-652715.351363387,22570747.51257705,6.0,0
478232,0.57,10,42.75186538696289,446.40618896484375,-193304.9587394561,23898772.08698975,6.0,0
478232,0.57,11,38.58356475830078,2024.427490234375,-694603.6944274533,25914409.084520973,6.0,0
478232,0.57,13,50.33737182617188,1683.452880859375,-623888.8790925342,20620418.54983905,6.0,0
478232,0.57,16,47.61859130859375,-2868.479248046875,1000759.0014080406,22269522.29008278,6.0,0
478232,0.57,19,48.48020935058594,2485.59521484375,-902943.1246745712,22024767.95736074,6.0,0
478232,0.57,20,41.53850936889648,-2961.908447265625,1047567.4843122672,24089906.42516155,6.0,0
478232,0.57,23,50.88472366333008,-637.0886840820312,186467.2166362036,20135382.15471169,6.0,0
478232,0.57,30,40.43698120117188,-3319.390869140625,1173245.9846750265,24502802.376203727,6.0,0
478232,0.57,32,38.04749298095703,-3012.834228515625,1073846.2400248288,25355066.99164789,6.0,0
478232,0.57,133,48.35723114013672,-12.68927001953125,4118.740725877578,36686811.67808594,6.0,1
478232,0.57,138,50.928672790527344,4.458706855773926,-1707.5379733545706,36955746.55101512,6.0,1
478232,0.77,3,50.21795272827149,541.989013671875,-234468.81616651415,20945035.772146937,6.0,0
478232,0.77,6,47.81648635864258,-729.14990234375,218271.61136725312,21952292.858798787,6.0,0
478232,0.77,7,46.96662521362305,1841.8883056640625,-653083.7055152523,22570677.701686848,6.0,0
478232,0.77,10,42.698486328125,445.74261474609375,-193394.15867350344,23898755.334309623,6.0,0
478232,0.77,11,38.48820877075195,2024.4100341796875,-695008.5355141521,25914332.196823303,6.0,0
478232,0.77,13,50.34391021728516,1683.237548828125,-624225.5213955693,20620354.75568812,6.0,0
478232,0.77,16,47.60053634643555,-2868.421142578125,1001332.6843600444,22269631.735544715,6.0,0
478232,0.77,19,48.467567443847656,2485.6767578125,-903440.2578345464,22024673.64083542,6.0,0
478232,0.77,20,41.533302307128906,-2961.314697265625,1048159.750273794,24090019.292136837,6.0,0
478232,0.77,23,50.86555099487305,-637.2865600585938,186594.6557927505,20135406.654256564,6.0,0
478232,0.77,30,40.54612731933594,-3319.18701171875,1173909.7768748538,24502928.983985,6.0,0
478232,0.77,32,38.06182861328125,-3010.779541015625,1074448.6776192784,25355181.890883457,6.0,0
478232,0.77,133,48.36625671386719,-11.91510772705078,4121.151760175126,36686812.15497401,6.0,1
478232,0.77,138,50.97075653076172,4.592584609985352,-1708.445026879781,36955746.43136221,6.0,1
478232,0.97,3,50.208404541015625,541.72705078125,-234577.16366600725,20945015.40551745,6.0,0
478232,0.97,6,47.83212661743164,-729.330322265625,218417.4615251501,21952320.845512103,6.0,0
478232,0.97,7,46.98573684692383,1841.7427978515625,-653452.0487685768,22570607.8879918,6.0,0
478232,0.97,10,42.6734504699707,445.7601013183594,-193483.3268276651,23898738.598621067,6.0,0
478232,0.97,11,38.45361328125,2024.2703857421875,-695413.35872587,25914255.396947023,6.0,0
478232,0.97,13,50.33203887939453,1683.1326904296875,-624562.1492723096,20620290.96550909,6.0,0
478232,0.97,16,47.5843620300293,-2868.642333984375,1001906.3855306244,22269741.210139096,6.0,0
478232,0.97,19,48.4473876953125,2485.72314453125,-903937.3771855148,22024579.328394134,6.0,0
478232,0.97,20,41.51646041870117,-2961.471923828125,1048752.0416591405,24090132.17362502,6.0,0
478232,0.97,23,50.85739517211914,-637.4437255859375,186722.10797670143,20135431.168358445,6.0,0
478232,0.97,30,40.53472900390625,-3319.63525390625,1174573.6194756266,24503055.56516022,6.0,0
478232,0.97,32,38.08921432495117,-3011.303466796875,1075051.14577462,25355296.709868133,6.0,0
478232,0.97,133,48.345062255859375,-11.688097953796388,4123.552876899601,36686812.628900126,6.0,1
478232,0.97,138,50.944602966308594,4.371395111083984,-1709.357509817346,36955746.215745375,6.0,1
478233,0.17,3,50.20769500732422,541.5524291992188,-234685.4886100348,20944995.036535155,6.0,0
478233,0.17,6,47.82493209838867,-729.44091796875,218563.3383556209,21952348.851416063,6.0,0
478233,0.17,7,47.02195739746094,1841.533203125,-653820.4052387147,22570538.076199166,6.0,0
478233,0.17,10,42.67100524902344,445.3875732421875,-193572.4768624952,23898721.876626413,6.0,0
478233,0.17,11,38.3818473815918,2024.3460693359373,-695818.2411329459,25914178.518848687,6.0,0
478233,0.17,13,50.32268142700195,1682.9173583984375,-624898.7571745866,20620227.18200107,6.0,0
478233,0.17,16,47.56029510498047,-2868.61328125,1002480.0834007688,22269850.67907122,6.0,0
478233,0.17,19,48.44258880615234,2485.3740234375,-904434.4653538412,22024485.011155825,6.0,0
478233,0.17,20,41.53011703491211,-2961.41943359375,1049344.295580007,24090244.99579785,6.0,0
478233,0.17,23,50.858516693115234,-637.6300048828125,186849.59525111283,20135455.677740596,6.0,0
478233,0.17,30,40.534698486328125,-3318.837890625,1175237.420829495,24503182.27769542,6.0,0
478233,0.17,32,38.063602447509766,-3012.36279296875,1075653.5527212922,25355411.64440781,6.0,0
478233,0.17,133,48.35176467895508,-11.920928955078123,4125.961355672451,36686813.10016552,6.0,1
478233,0.17,138,50.97347259521485,3.4458935260772705,-1710.264818939846,36955746.041781336,6.0,1
478233,0.37,3,50.19095993041992,541.4069213867188,-234793.78482859305,20944974.66845141,6.0,0
478233,0.37,6,47.84027099609375,-729.5748291015625,218709.24488687224,21952376.877691183,6.0,0
478233,0.37,7,47.016719818115234,1841.7078857421875,-654188.7411390623,22570468.250464786,6.0,0
478233,0.37,10,42.63661193847656,445.626220703125,-193661.60606178505,23898705.14314868,6.0,0
478233,0.37,11,38.38826751708984,2023.9560546875,-696223.1142036637,25914101.754475947,6.0,0
478233,0.37,13,50.32804870605469,1682.830078125,-625235.344773041,20620163.394113448,6.0,0
478233,0.37,16,47.566383361816406,-2868.723876953125,1003053.8003044676,22269960.14563791,6.0,0
478233,0.37,19,48.44993591308594,2485.414794921875,-904931.5471876418,22024390.699649066,6.0,0
478233,0.37,20,41.60743713378906,-2961.704833984375,1049936.563374585,24090357.843517773,6.0,0
478233,0.37,23,50.85308456420898,-637.5659790039062,186977.10450988472,20135480.2014771,6.0,0
478233,0.37,30,40.577781677246094,-3319.385009765625,1175901.2230990997,24503308.977614284,6.0,0
478233,0.37,32,38.11328506469727,-3011.809814453125,1076255.985000372,25355526.48920653,6.0,0
478233,0.37,133,48.31167221069336,-12.59613800048828,4128.361960701761,36686813.51126005,6.0,1
478233,0.37,138,50.98746490478516,4.185130596160889,-1711.1795894271927,36955745.89073429,6.0,1
478233,0.57,3,50.17166519165039,541.3370971679688,-234902.05361392975,20944954.32208182,6.0,0
478233,0.57,6,47.85420227050781,-729.6039428710938,218855.1765550588,21952404.891794216,6.0,0
478233,0.57,7,47.0447998046875,1841.7427978515625,-654557.0980183487,22570398.437061816,6.0,0
478233,0.57,10,42.58042144775391,445.2245788574219,-193750.708682243,23898688.444425505,6.0,0
478233,0.57,11,38.377662658691406,2024.9222412109373,-696627.999003307,25914024.932181865,6.0,0
478233,0.57,13,50.31471633911133,1682.7659912109375,-625571.9117098408,20620099.602290694,6.0,0
478233,0.57,16,47.5837516784668,-2868.275634765625,1003627.5078387506,22270069.62148752,6.0,0
478233,0.57,19,48.42330551147461,2485.344970703125,-905428.6130576682,22024296.411398485,6.0,0
478233,0.57,20,41.609107971191406,-2961.29736328125,1050528.8274879789,24090470.74035418,6.0,0
478233,0.57,23,50.845489501953125,-637.9384765625,187104.6330791359,20135504.73324128,6.0,0
478233,0.57,30,40.567012786865234,-3319.833251953125,1176565.010984023,24503435.68143218,6.0,0
478233,0.57,32,38.07508087158203,-3013.99853515625,1076858.4293258446,25355641.40048169,6.0,0
478233,0.57,133,48.31795120239258,-12.43315601348877,4130.76990750758,36686813.96886794,6.0,1
478233,0.57,138,50.94723510742188,4.627509117126465,-1712.110685426975,36955745.72757675,6.0,1
478233,0.77,3,50.16455078125,541.1857299804688,-235010.29721862476,20944933.96744484,6.0,0
478233,0.77,6,47.866607666015625,-729.9415283203125,219001.12358355676,21952432.90470524,6.0,0
478233,0.77,7,47.044315338134766,1841.6671142578125,-654925.440066376,22570328.61157101,6.0,0
478233,0.77,10,42.58349990844727,445.2769775390625,-193839.79112499813,23898671.77953739,6.0,0
478233,0.77,11,38.41204071044922,2024.439208984375,-697032.8990311602,25913948.12901957,6.0,0
478233,0.77,13,50.30089569091797,1682.52734375,-625908.4653024117,20620035.830242205,6.0,0
478233,0.77,16,47.58518981933594,-2868.81103515625,1004201.2392031857,22270179.089618366,6.0,0
478233,0.77,19,48.41222381591797,2485.239990234375,-905925.657143992,22024202.122833773,6.0,0
478233,0.77,20,41.60033416748047,-2961.052734375,1051121.0711020571,24090583.64543498,6.0,0
478233,0.77,23,50.82368469238281,-637.8162841796875,187232.18921256476,20135529.26398392,6.0,0
478233,0.77,30,40.588497161865234,-3318.506103515625,1177228.8631032878,24503562.42668945,6.0,0
478233,0.77,32,38.040794372558594,-3011.8447265625,1077460.8218550396,25355756.21948557,6.0,0
478233,0.77,133,48.357852935791016,-12.04316520690918,4133.172376187402,36686814.44804531,6.0,1
478233,0.77,138,50.94760894775391,4.540197372436523,-1713.039563510567,36955745.52087063,6.0,1
478233,0.97,3,50.16582107543945,541.1333618164062,-235118.5082445204,20944913.62152161,6.0,0
478233,0.97,6,47.88484573364258,-729.7611083984375,219147.10011227892,21952460.953196406,6.0,0
478233,0.97,7,47.0479621887207,1841.830078125,-655293.7850056948,22570258.82030874,6.0,0
478233,0.97,10,42.54110336303711,445.1896667480469,-193928.84242936943,23898655.08991537,6.0,0
478233,0.97,11,38.43562316894531,2024.503173828125,-697437.7960785575,25913871.310253788,6.0,0
478233,0.97,13,50.30225372314453,1682.428466796875,-626244.9909670341,20619972.06635586,6.0,0
478233,0.97,16,47.58759307861328,-2868.67724609375,1004774.9658722728,22270288.569666937,6.0,0
478233,0.97,19,48.40428924560547,2485.01904296875,-906422.6921615755,22024107.82696345,6.0,0
478233,0.97,20,41.55265426635742,-2961.74560546875,1051713.3360181216,24090696.546387244,6.0,0
478233,0.97,23,50.80426025390625,-638.0083618164062,187359.7712006548,20135553.789177444,6.0,0
478233,0.97,30,40.62718200683594,-3318.75048828125,1177892.6331212,24503689.098359518,6.0,0
478233,0.97,32,37.95238876342773,-3012.1357421875,1078063.212293023,25355871.11151567,6.0,0
478233,0.97,133,48.33294677734375,-12.13047695159912,4135.570387582178,36686814.94341132,6.0,1
478233,0.97,138,50.93276977539063,5.26779317855835,-1713.9812304457882,36955745.33079875,6.0,1
478234,0.17,3,50.15348052978516,541.0634765625,-235226.6954227531,20944893.28039756,6.0,0
478234,0.17,6,47.89931488037109,-730.1161499023438,219293.1146436497,21952488.99954399,6.0,0
478234,0.17,7,47.05169677734375,1841.719482421875,-655662.1245423025,22570189.00327688,6.0,0
478234,0.17,10,42.52019500732422,445.4283142089844,-194017.869474274,23898638.414332982,6.0,0
478234,0.17,11,38.473731994628906,2025.1085205078125,-697842.7528212332,25913794.476441696,6.0,0
478234,0.17,13,50.30434036254883,1682.533203125,-626581.5002924388,20619908.29318432,6.0,0
478234,0.17,16,47.59485626220703,-2868.68896484375,1005348.703685194,22270398.05204317,6.0,0
478234,0.17,19,48.39189910888672,2484.978271484375,-906919.7028332708,22024013.53040405,6.0,0
478234,0.17,20,41.479339599609375,-2961.768798828125,1052305.6065900708,24090809.48702825,6.0,0
478234,0.17,23,50.79350280761719,-638.0025024414062,187487.38026815865,20135578.33510247,6.0,0
478234,0.17,30,40.62165069580078,-3319.617919921875,1178556.444657212,24503815.773379363,6.0,0
478234,0.17,32,37.87586975097656,-3011.94384765625,1078665.617656703,25355986.070827547,6.0,0
478234,0.17,133,48.327884674072266,-12.229429244995115,4137.97933607467,36686815.41912495,6.0,1
478234,0.17,138,50.92828750610352,4.173489093780518,-1714.9219264951537,36955745.13366003,6.0,1
478234,0.37,3,50.15079879760742,540.8015747070312,-235334.85654144653,20944872.950958382,6.0,0
478234,0.37,6,47.91162490844727,-729.958984375,219439.13315505988,21952517.04768008,6.0,0
478234,0.37,7,47.07176971435547,1841.4808349609373,-656030.4566357498,22570119.19734006,6.0,0
478234,0.37,10,42.50143432617188,444.4678649902344,-194106.8947476108,23898621.731391955,6.0,0
478234,0.37,11,38.42755889892578,2024.660400390625,-698247.6667289339,25913717.671896685,6.0,0
478234,0.37,13,50.31642532348633,1682.3643798828125,-626917.9912595171,20619844.511765417,6.0,0
478234,0.37,16,47.58868408203125,-2868.84033203125,1005922.4542449948,22270507.53735236,6.0,0
478234,0.37,19,48.38909530639648,2484.972412109375,-907416.7049043168,22023919.242125493,6.0,0
478234,0.37,20,41.43199157714844,-2961.035400390625,1052897.843600864,24090922.45111841,6.0,0
478234,0.37,23,50.77615737915039,-638.380859375,187615.0076254905,20135602.880459096,6.0,0
478234,0.37,30,40.61126327514648,-3318.9658203125,1179220.2514749598,24503942.428495724,6.0,0
478234,0.37,32,37.86698913574219,-3012.298828125,1079268.0091256553,25356100.953552864,6.0,0
478234,0.37,133,48.3389892578125,-11.944211959838867,4140.395174158504,36686815.864997625,6.0,1
478234,0.37,138,50.95264434814453,4.743924140930176,-1715.8779181236168,36955744.92247358,6.0,1
478234,0.57,3,50.145484924316406,540.6094970703125,-235442.9865656232,20944852.624880385,6.0,0
478234,0.57,6,47.93266296386719,-730.4945068359375,219585.18496717827,21952545.100887302,6.0,0
478234,0.57,7,47.08047866821289,1841.864990234375,-656398.8099338464,22570049.37464656,6.0,0
478234,0.57,10,42.483097076416016,445.1256103515625,-194195.88109729788,23898605.0763915,6.0,0
478234,0.57,11,38.42936706542969,2025.1202392578125,-698652.5976240312,25913640.892184056,6.0,0
478234,0.57,13,50.29906463623047,1682.416748046875,-627254.4670530336,20619780.758347347,6.0,0
478234,0.57,16,47.621849060058594,-2868.787841796875,1006496.2109152296,22270617.013309136,6.0,0
478234,0.57,19,48.38597106933594,2484.85595703125,-907913.681523442,22023824.95803632,6.0,0
478234,0.57,20,41.3652229309082,-2961.332275390625,1053490.112018153,24091035.40627089,6.0,0
478234,0.57,23,50.778079986572266,-638.2877197265625,187742.6688733136,20135627.41770551,6.0,0
478234,0.57,30,40.6284408569336,-3319.076416015625,1179884.0662895795,24504069.102717668,6.0,0
478234,0.57,32,37.90147399902344,-3011.658447265625,1079870.4173419643,25356215.901592456,6.0,0
478234,0.57,133,48.31417465209961,-12.58449649810791,4142.827950615319,36686816.34457566,6.0,1
478234,0.57,138,50.93992614746094,5.943002223968506,-1716.8445971171604,36955744.76410396,6.0,1
478234,0.77,3,50.15913009643555,540.516357421875,-235551.0872124252,20944832.31046896,6.0,0
478234,0.77,6,47.953887939453125,-730.366455078125,219731.27157109036,21952573.16957217,6.0,0
478234,0.77,7,47.06919860839844,1841.801025390625,-656767.1356092035,22569979.549810708,6.0,0
478234,0.77,10,42.501163482666016,444.8986206054688,-194284.8565598625,23898588.433233533,6.0,0
478234,0.77,11,38.40586853027344,2025.0386962890625,-699057.5851808173,25913564.00359116,6.0,0
478234,0.77,13,50.30782318115234,1682.3585205078125,-627590.9193796264,20619716.993154824,6.0,0
